Grid_Number,supermarket
2421,0.1208204828011589
2422,0.3860407800481868
2423,0.304361353051377
2424,0.006640240677702991
2425,0.014729659917421487
2426,3.096593500288236e-05
2427,0.21959251962367676
2428,0.15721267833916394
2429,0.014305690941566581
2430,0.003974879831116084
2431,0.21012056555398229
2432,0.5531344562337358
2433,0.17714654145320466
2434,0.7347692124804621
2435,0.25351416114842684
2436,0.7659436853979907
2437,0.43356709936989124
2438,0.9837965449780522
2439,0.09009063621485916
2440,0.5998887954672814
2441,1.405867771260623
2442,0.07483867938984304
2443,1.613672612031498
2444,2.7249587244121356
2445,1.214509256955091
2446,0.7678865990434274
2447,2.6568104220948254
2448,3.251383090160195
2449,3.047859926922604
2450,0.007331893221323525
2451,0.08008868222618867
2452,0.025599164199914752
2453,0.7501342416758876
2454,0.13701154097516344
2455,0.2436146925070268
2456,0.11598438437870891
2457,0.029483039475940075
2458,0.30468136886772557
2459,0.07631376830663374
2460,0.040007603127867414
2461,0.034027853526304566
2462,0.040852057928382694
2463,0.38243939665363896
2464,0.15741693899071538
2465,0.022274222421683986
2466,0.010051759593653174
2467,0.12437997440080084
2468,0.07586597262770393
2469,0.4503454058916778
2470,0.3118240102753385
2471,0.04883838529864642
2472,0.032434422894110755
2473,0.06920741765154202
2474,0.19037915278802614
2475,0.17641913513260402
2476,0.042829102584422345
2477,0.04214865506294177
2478,0.034527987265680196
2479,0.09198124513618092
2480,0.01617333874439754
2481,0.15225831384766525
2482,0.3639507999648168
2483,0.1444788002345631
2484,0.9489469679181024
2485,0.11750159487546194
2486,0.19864013425815596
2487,0.056087099853522546
2488,0.0733870466408335
2489,0.8643279106128665
2490,1.7686872049826192
2491,0.01508800250903073
2492,2.1316544857262896
2493,3.383603267102215
2494,1.5666156236001456
2495,0.6357473361537695
2496,2.847693917460449
2497,4.75283321820822
2498,4.176970002337013
