Grid_Number,taxi_stand
2452,0.7169866224452724
2453,0.617024120894967
2454,0.2425973177742478
2455,1.581318125759473
2456,2.043405261443359
2457,2.1693847467708407
2458,2.218174725828725
2459,1.4276486207882453
2460,0.5949653165606597
2461,1.7014311326166363
2462,1.311615704970176
2463,0.6927889711295807
2464,0.25413086691115266
2465,1.5311019657061125
2466,1.4619387365011067
2467,0.25711705525260686
2468,1.663378549556378
2469,0.37181490052680577
2470,1.7452949401201638
2471,0.5101191427705456
2472,0.2534901570337611
2473,1.3763166052147753
2474,3.2145084391276932
2475,2.427811494976284
2476,0.21653250516740014
2477,0.8856851100948695
2478,1.2991004370501875
2479,0.3962071949762801
2480,0.16490219793561095
2481,2.260415522426068
2482,3.275553261769228
2483,2.6147395057438936
2484,2.1591905360155783
2485,1.8538243989668381
2486,1.6419665455072354
2487,1.2748289587134731
2488,0.6393068552622608
2489,0.1290883971900048
2490,0.2814225678757066
2491,0.6140554201037085
2492,0.8862374285661572
2493,0.9678972592075533
2494,0.9876035552530193
2495,1.0026568740686088
2496,1.0142511757759276
2497,1.0232523725926512
2498,1.03029153087335
