Grid_Number,supermarket
2439,0.9747867753151322
2440,0.7523430153818171
2441,0.5056117192828761
2442,0.31329366679135184
2443,1.5423212291389299
2444,0.2947641185085531
2445,0.7585573277832873
2446,0.5658130381162342
2447,0.2995086411155854
2448,0.5671525339630688
2449,0.08175673245526616
2450,0.4496752884465509
2451,0.020863533834757392
2452,0.10946762359389413
2453,0.15606554043573875
2454,0.5662112173441294
2455,0.2758578660476614
2456,0.3663530826609209
2457,0.3908830404616028
2458,0.005399201150925705
2459,0.15116044443226134
2460,0.011671430350009815
2461,0.004501035967043549
2462,0.8381650754992802
2463,1.6206689148892806
2464,1.3518022968131407
2465,1.2041215379760124
2466,1.1165607884415272
2467,0.36856646477753746
2468,1.6276250517241442
2469,1.555948922234008
2470,0.401341753755386
2471,0.820072789800267
2472,1.9226580005016176
2473,1.937774244623535
2474,1.8593329075039973
2475,1.7048502208475438
2476,1.5144376499151466
2477,1.0275400196545215
2478,2.6445872942903135
2479,2.2668789382643975
2480,0.5988780376938718
2481,0.5847134332938456
2482,1.2000766194239296
2483,1.4957462164533473
2484,0.4133292471802824
2485,0.0813878080279028
2486,0.18242397071201502
2487,0.005789444638337955
2488,0.2174258667857157
2489,0.2148204708772496
2490,0.26264397789158467
2491,0.9903783462119802
2492,1.4696505629316436
2493,1.3347730365096326
2494,0.5749647013866581
2495,0.21165725170575547
2496,0.34435723318047995
2497,0.37208857291950015
2498,0.0822143547457863
2499,0.5446168415174711
2500,0.0031102576460566526
2501,0.40572709785351824
2502,1.0821076435322121
2503,1.0905067360864644
2504,0.04952215390674974
2505,0.3041858788872758
2506,0.16750779510293104
2507,0.6050645895219929
2508,0.0026228547520156555
2509,0.24092723646320002
2510,0.020503246335983022
2511,0.10621658594030361
2512,0.04455043514721723
2513,0.2725393982665114
2514,0.05922587897137248
2515,0.0035919921278482433
2516,0.2687053719197396
2517,0.00022505075703759304
2518,0.2783469273439723
2519,0.009457575624917695
2520,0.037469112336083014
2521,0.26806567156697225
2522,0.5219323006564179
2523,0.6997982994189299
2524,0.74540838730525
2525,0.1200551900516557
2526,1.4691024926174128
2527,2.761657304459056
2528,3.364669514146731
2529,2.1636092222691707
2530,0.870293810976209
2531,0.16264916442020422
2532,0.22352188349775862
2533,0.27545387232757457
2534,0.31224368065695307
2535,0.3336816022631947
2536,0.34354239247874646
2537,1.5159417919250457
2538,0.6711427442827742
2539,0.8315154263553036
2540,1.9107144769458815
2541,2.1175536708184173
2542,2.1490431709456526
2543,1.1234252307996218
2544,0.434405601895568
2545,0.28709028097577083
2546,0.05982608618752147
2547,0.2254967129332349
2548,0.02825705555964987
2549,0.26991584181397
2550,0.13464247036928215
2551,0.2841050206257817
2552,0.44023218958336907
2553,1.3369735777341312
2554,1.499412199061293
2555,0.2449677966753584
2556,0.08688913048816517
2557,0.19708486308844522
2558,0.5530836249488161
2559,0.20780818614636543
2560,0.010583028643307898
2561,0.09110732433254702
2562,0.08749683477567782
2563,0.21001095880014053
2564,0.08188531768792745
2565,0.07647311387316062
2566,0.0969636048503678
2567,0.2621008852828204
2568,0.14331116550590298
2569,0.13362356341479226
2570,0.0824021362764276
2571,0.27468921963951975
2572,0.010643078461112622
2573,0.002917850095454554
2574,0.0020509077855815575
2575,0.04328469679572447
2576,0.02348238064958764
2577,0.38778022552361113
2578,0.13337628939333887
2579,0.49951516377581606
2580,0.224850811660052
2581,0.3795643094558179
2582,0.03763986067606129
2583,0.22813513723213918
2584,1.0825247610552642
2585,2.7555431698699677
2586,4.080777680472349
2587,3.6540600886775967
2588,2.2019371947610145
2589,0.65357506423316
2590,0.5740825759961854
2591,0.7221933783140921
2592,0.8261567332195168
2593,0.8723199255083655
2594,0.8745540016676469
2595,0.8539942222821237
2596,0.4335866868291573
2597,0.5527618226676555
2598,2.0039676716198933
2599,2.9548921990826695
2600,2.778350559024026
2601,1.9337583487730725
2602,0.6246354025107062
2603,0.5667446470451091
2604,0.44462539800084416
2605,0.18664867233951418
2606,0.2418090466312583
2607,0.5526810370134251
2608,0.33511367595728664
2609,0.23444631973216543
2610,0.017294378067403044
2611,0.053241858018029914
2612,0.39937414323719256
2613,0.8303853458268602
2614,0.8012970444674199
2615,0.1867392419869443
2616,0.007291373045570254
2617,0.15627454223141649
2618,0.9700154291394174
2619,0.09182174910234062
2620,0.0325187881784484
2621,0.5373678235783164
2622,1.1248457499210118
2623,0.5251818913052944
2624,0.015020982757126603
2625,0.03463854112746958
2626,0.24240854158141406
2627,0.44510625665861037
2628,0.1328775221173572
2629,0.01279242999251744
2630,0.02766149915465644
2631,1.0356507618537427
2632,0.10422057791626207
2633,0.010529079041556486
2634,0.022614394193552982
2635,0.05231880848089452
2636,0.1964634639902788
2637,1.1460497752379981
2638,0.4073031531781221
2639,0.3256864649602967
2640,0.021949671574562443
2641,0.1764668183592139
2642,0.26686334702745035
2643,2.2158077992115204
2644,4.043903394808973
2645,4.1516771270873205
2646,3.6294913993210427
2647,2.1686616687836318
2648,0.3236970101883735
2649,0.5085053613416262
2650,0.7133702706048852
2651,0.8447264061244136
2652,0.8774317238701087
2653,0.854625882799477
2654,0.815505255417932
2655,0.3225166543460382
2656,1.199483399707272
2657,2.1987103903202576
2658,2.753011527300059
2659,1.7440312709199735
2660,0.5423338165394012
2661,0.05816954388257318
2662,0.19835809679386648
2663,0.6517584140588476
2664,0.4732546394967635
2665,0.28790819665532785
2666,0.7527994316922397
2667,0.2588924438948986
2668,0.11416121758170517
2669,0.05324922454612744
2670,0.02939556396092121
2671,0.0037329547228785033
2672,0.4390950750644372
2673,0.5741327817360916
2674,0.001139490015962565
2675,0.00033011225252494114
2676,0.0029585709182331356
2677,0.009695234600301148
2678,0.3152337969197144
2679,0.6036264612537693
2680,2.0896289294625343
2681,1.9705868738505525
2682,1.70208109710195
2683,0.011699548090476583
2684,0.14203426110213968
2685,0.9657844037285854
2686,1.3095037896078585
2687,0.2654750131636015
2688,0.05480698705228508
2689,0.09336417330064285
2690,0.08077001753027264
2691,0.27418227512312593
2692,0.07061309480407249
2693,0.03472672811041502
2694,0.18591893212953914
2695,0.05411607948227925
2696,0.10433392013504238
2697,0.2860733409830501
2698,0.3150745690718353
2699,0.05640360479536821
2700,0.06265839044724407
2701,0.051703811292911725
2702,2.1008099895928622
2703,3.6027949525416867
2704,4.178278694688943
2705,3.1116435231761033
2706,1.9216595412662119
2707,0.13100526502615184
2708,0.3782046818889462
2709,0.6936067211972459
2710,0.8689850055356335
2711,0.8558196560436077
2712,0.795720128642518
2713,0.7416452960104152
2714,0.7983859305201673
2715,1.5032372789348465
2716,1.4726297740926597
2717,0.7725770530746713
2718,0.11299950765282074
2719,0.1832995199886054
2720,0.07552027992931017
2721,0.7518805231264696
2722,0.41361744178956383
2723,0.7889325265129439
2724,0.06781416156977656
2725,0.4685272481605648
2726,0.333252578805453
2727,0.0045991442176523374
2728,0.8446054998023078
2729,0.3615254445364852
2730,0.049000968012356455
2731,0.6750441669448061
2732,0.6726537820105709
2733,0.04510758979867614
2734,0.07266838422883734
2735,0.17748049420566725
2736,0.14062122482142309
2737,0.0061379495992944155
2738,1.2696430993796468
2739,2.1743945589867124
2740,2.3007821031443108
2741,2.164090282654615
2742,0.2312069752406169
2743,0.8144118304511607
2744,1.202744467375297
2745,0.8354419682940779
2746,0.030611378753799046
2747,0.030130303688865125
2748,0.0880813743831618
2749,0.114132793996945
2750,0.6006565129207995
2751,0.4907786704106413
2752,0.03127270523636071
2753,0.8091404012174896
2754,1.2390264614067454
2755,0.29712657730680186
2756,0.01527440393253653
2757,0.08841743863362331
2758,0.04222240665887409
2759,0.031467575883662446
2760,0.017754649857037293
2761,1.7428386255468349
2762,2.38415891815142
2763,2.40451838073679
2764,1.6993823278971343
2765,0.9070140495204696
2766,0.14624198258207116
2767,0.0765408690125887
2768,0.6142578708164715
2769,0.8588474980953784
2770,0.7379213925240904
2771,0.6625683709383489
2772,0.5627539365134335
2773,0.9056812097901238
2774,0.46397876888211387
2775,0.18971255872998607
2776,0.24774972750282814
2777,0.16813071148833864
2778,0.14874580996104284
2779,0.35607692036252364
2780,0.7830566063190122
2781,0.21163691672827076
2782,0.1710634579269888
2783,0.14873424152211773
2784,0.17347727547102046
2785,0.12806238240216664
2786,0.1856701033688886
2787,0.19611910359437626
2788,0.08972024014889121
2789,0.1015682761709254
2790,0.5192289174312209
2791,0.4886818222442821
2792,0.29415600414481696
2793,0.3496744825820842
2794,0.13390630661066552
2795,0.1034470194299712
2796,0.10530063160748614
2797,0.506516290179693
2798,1.0117165616050943
2799,0.8768636020257335
2800,0.6869575721649626
2801,0.3150309087550627
2802,1.1656360375985706
2803,0.975377074991492
2804,0.2668289023165203
2805,0.09332037504856384
2806,0.08857999207904846
2807,0.019418156433492526
2808,0.0319005657175735
2809,0.322001334455128
2810,0.4863610983545991
2811,0.13215404096560995
2812,1.162269017322941
2813,0.9565825392534141
2814,0.18571060091321762
2815,0.06711868677863322
2816,0.1254788266292817
2817,0.13148523496293513
2818,0.1198624674553596
2819,0.11401904759402395
2820,0.9432103999511542
2821,0.7532292876681058
2822,0.3455917298005486
2823,0.24507623749837193
2824,0.6908694093914018
2825,0.13069501014173648
2826,0.0684218326353332
2827,0.355050650055113
2828,0.35055393179845884
2829,0.3029481720372828
2830,0.22091991271882536
2831,0.1793074850548214
2832,0.1733101337173939
2833,0.30050590990003095
2834,0.29952143864653047
2835,0.2963130924397881
2836,0.27659149396247845
2837,0.058551025355813524
2838,0.5054176867985626
2839,0.49932560877317106
2840,0.08633224811571927
2841,0.05036406036619792
2842,0.21269438033716329
2843,0.15390269704269519
2844,0.8338154735140895
2845,0.12206524233499896
2846,0.3311516834752392
2847,0.28640736454605464
2848,0.05489265126613964
2849,0.3798982070875695
2850,0.4228591079839912
2851,0.6472568662885503
2852,0.32260776918305667
2853,0.30120703964107226
2854,0.7212321705191778
2855,0.6924128820923743
2856,0.34790847970382993
2857,1.1544693827560755
2858,1.0729138093701076
2859,0.8998884611783842
2860,0.7454782259368566
2861,0.5848435182934664
2862,0.09650260337899544
2863,0.09181907083116493
2864,0.15628605459811706
2865,0.09922690913506767
2866,0.0457485751831357
2867,0.017026008066638496
2868,0.15883406380495307
2869,0.34472085109773615
2870,0.10997155924991603
2871,0.5048831628908788
2872,0.008653786471279545
2873,0.008020332298547374
2874,0.005559570641963277
2875,0.048009343375610004
2876,0.046652407220295115
2877,0.11510399335415059
2878,0.12973596507937374
2879,0.2836277515570596
2880,0.8023453412104363
2881,1.5629901804270527
2882,2.322278517234577
2883,1.5931168599771401
2884,0.4572056050742085
2885,0.5078142308014112
2886,0.0014607324153002423
2887,0.29873263690720764
2888,0.26944345064850656
2889,0.26007595848049003
2890,0.229544088864709
2891,0.2980114960710207
2892,0.29655403039071915
2893,0.2935172733218992
2894,0.2852111021399717
2895,0.2459128830549862
2896,0.07430485538409766
2897,0.36234988113988154
2898,0.264018520772869
2899,0.1351822193231486
2900,0.25513640148101224
2901,0.3976722675596151
2902,0.2712658412667256
2903,0.10332322412549502
2904,0.15581117449449472
2905,0.3511710398928865
2906,0.36679938403490336
2907,0.3446365560970694
2908,0.0445132110687091
2909,0.07734231038445341
2910,0.19033375183644022
2911,0.2991783328463784
2912,0.30265838471120127
2913,0.8603049576482767
2914,0.626048324279233
2915,1.350814226259345
2916,2.926670765847575
2917,2.9165731559215264
2918,2.3670926280460085
2919,1.9374479935618483
2920,0.010064642231554899
2921,0.013750380494423552
2922,0.011141989518958326
2923,0.07171210985046787
2924,0.22024764551198928
2925,0.18989565575667325
2926,0.1413031736620751
2927,0.11893002603893
2928,0.24129665356363558
2929,0.08966665064745302
2930,0.003034878031001881
2931,0.00023771782210997116
2932,0.005814685141720702
2933,0.017158885202739838
2934,0.019647989887075938
2935,0.01680400532311387
2936,0.06952336375050482
2937,0.10757133973367218
2938,1.3204181642423063
2939,2.008997324490781
2940,2.956999690908664
2941,4.1023363673145585
2942,2.1961452856383348
2943,0.10874734362369691
2944,0.3468887188205658
2945,0.1945379004159265
2946,0.43737809054902005
2947,0.39830543623692755
2948,0.3601426056220239
2949,0.3351978014340339
2950,0.2841663282701611
2951,0.27613055103515943
2952,0.26058406320725225
2953,0.22590490558891815
2954,0.1391003079861548
2955,0.26417107608667517
2956,0.27711595305957715
2957,0.023364058746075445
2958,0.1804322266203722
2959,0.07343458376582186
2960,0.029636400823729616
2961,0.05668439872117972
2962,0.04652540581631888
2963,0.07363666894877542
2964,0.32385418796355725
2965,0.36835194183660636
2966,0.36931859000292344
2967,0.22088789394924516
2968,0.32629974157671904
2969,0.5719286614342878
2970,0.6645909138800699
2971,0.35519702064452985
2972,0.6373788290953496
2973,0.2827273371057677
2974,2.159110340590674
2975,3.947463066445898
2976,4.004692019362749
2977,3.479863468667378
2978,2.1969582529251994
2979,0.024365284359360886
2980,0.08594720330221343
2981,0.0946733622797442
2982,0.11838206986484784
2983,0.23455813294117425
2984,0.006320297127735557
2985,0.037411095683426536
2986,0.04761563139332884
2987,0.052649557407549764
2988,0.00038077696219988866
2989,0.002058596016476258
2990,0.005824563368934833
2991,0.01142840612449072
2992,0.017546078090550508
2993,0.020188693701220017
2994,0.01943903369255031
2995,0.017892185186724873
2996,0.12044843201002459
2997,1.9514748098721415
2998,2.7570246780079755
2999,3.5295872388477503
3000,3.475587585266513
3001,2.1856615821832657
3002,0.5292748420923735
3003,0.13788070638056343
3004,0.2011499238932488
3005,0.42612125948475793
3006,0.4343636259569225
3007,0.41236370571555153
3008,0.38806477874407574
