Grid_Number,taxi_stand
2576,2.4198563443066354
2577,1.8974241165159702
2578,1.953866449438377
2579,2.551045315158978
2580,3.416274662727977
2581,4.393961221477735
2582,5.423626105655955
2583,6.480540666140672
2584,7.553274574017691
2585,8.635934722365215
2586,8.717748687240745
2587,7.838929367020306
2588,7.0264747128725915
2589,6.306087692254227
2590,5.712705041958879
2591,5.289245469129311
2592,5.078395237793789
2593,5.106558584021893
2594,5.369976235990996
2595,5.836883654864765
2596,10.49713112587482
2597,9.512823019515466
2598,8.559830817906906
2599,7.649867146918359
2600,6.8002274229295026
2601,6.036437736395117
2602,5.395083872465422
2603,4.924240178976536
2604,4.675704716222573
2605,4.684991969055518
2606,4.9506511501692705
2607,5.435219018124372
2608,6.086635083774706
2609,6.857514813315555
2610,8.961725296573546
2611,7.849781255559298
2612,6.737838939252051
2613,5.625899370301278
2614,4.513964579003191
2615,3.402039249996423
2616,2.290137165940983
2617,1.1783241325782137
2618,0.07091985823608758
2619,1.0461710345123536
2620,2.157957456229645
2621,3.2698546259162065
2622,4.381778235903739
2623,5.493712231718788
2624,5.178806516677707
2625,4.094437940425333
2626,3.0301269742405283
2627,2.017865018593348
2628,1.1978110484216897
2629,1.127202600864221
2630,1.8918991570073938
2631,2.8915119675337677
2632,3.951615216302534
2633,4.790450273058383
2634,3.968248265712479
2635,3.319403100954465
2636,2.960192859178805
2637,2.996649587297713
2638,3.416129081750445
2639,4.102783107345767
2640,4.946572825429226
2641,5.880237952433541
2642,6.86721750098352
2643,7.887522817906765
2644,8.929737866746107
2645,9.387802372796507
2646,8.577879098881558
2647,7.842324136079131
2648,7.203953598655603
2649,6.690643363966764
2650,6.332877021698616
2651,6.157825565577446
2652,6.181032405363637
2653,6.400341324662834
2654,6.796796166148669
2655,10.063928113769181
2656,9.032554380401104
2657,8.022735834817734
2658,7.043749285728773
2659,6.11043204771268
2660,5.24721046879184
2661,4.494654345158927
2662,3.917075407199381
2663,3.5997088623233187
2664,3.611812581774601
2665,3.9503592802192613
2666,4.542944952818427
2667,5.30511275379082
2668,6.174378989105094
2669,7.111578766795994
2670,7.920780358317573
2671,6.820419695516991
2672,5.724539324769684
2673,4.6363173379552896
2674,3.562778235473617
2675,2.522736881178692
2676,1.583627578601013
2677,1.060383686834178
2678,1.4878888192518192
2679,2.4033466319191135
2680,3.4367425343500986
2681,4.507680754137176
2682,5.594643387614346
2683,5.4957133327790055
2684,4.488553716007464
2685,3.544605216298879
2686,2.73023809765262
2687,2.194774761305756
2688,2.1570198627704014
2689,2.638426685818325
2690,3.4267649929664996
2691,4.35855520902682
2692,5.359491669531738
2693,4.822547162440507
2694,4.304427988971737
2695,4.033869297168459
2696,4.0606606257047
2697,4.379348118587239
2698,4.9336879903894895
2699,5.6547967642851305
2700,6.487298183399714
2701,7.393660190421669
2702,8.349865047928969
2703,9.340617947541967
2704,10.12951506701981
2705,9.383797806375615
2706,8.716484860937273
2707,8.14686545077348
2708,7.696660723788974
2709,7.387734240163011
2710,7.23819793812581
2711,7.257910364681522
2712,7.445527356343875
2713,7.788925063731785
2714,9.732888237441424
2715,8.662202967076372
2716,7.603372229527345
2717,6.562136884908983
2718,5.548411840286883
2719,4.580498839668794
2720,3.694580829890616
2721,2.9650881293141924
2722,2.5310926372262803
2723,2.5483277810084477
2724,3.0090498896353357
2725,3.753351863972792
2726,4.646910953405182
2727,5.618965636180976
2728,6.619056615768358
2729,7.563084771667135
2730,7.070261787679146
2731,6.020024043581973
2732,4.996562765880675
2733,4.020379548071768
2734,3.135941038478963
2735,2.4449259563778707
2736,2.1433762890857357
2737,2.3839721370332683
2738,3.040632604044426
2739,3.909019360977375
2740,4.87732307165585
2741,5.896523600835219
2742,5.994531366533872
2743,5.087084217637291
2744,4.277301428057868
2745,3.6311225966297633
2746,3.2477156977175845
2747,3.222285730782374
2748,3.5625069185284817
2749,4.180029652344497
2750,4.972595135394907
2751,5.869720521693024
2752,5.754472516651632
2753,5.327728860616862
2754,5.111584636446992
2755,5.132714875661071
2756,5.388328897725556
2757,5.847758240664224
2758,6.4677141548162105
2759,7.206888243307543
2760,8.032434981411159
2761,8.920406219765495
2762,9.853940548665138
2763,10.82125239348849
2764,10.240887066358495
2765,9.633095467943992
2766,9.120863425338731
2767,8.721045344073552
2768,8.449613902637173
2769,8.319145343990433
2770,8.33626081320529
2771,8.500068845466647
2772,8.802383617527083
2773,9.514681023221016
2774,8.416291738883434
2775,7.32199703613956
2776,6.233953549983637
2777,5.1561201918062105
2778,4.096563963156473
2779,3.0742412850967122
2780,2.1431157123762983
2781,1.4858643064409822
2782,1.5150916871784899
2783,2.203650427549628
2784,3.1447591157359285
2785,4.1708280818139505
2786,5.096159411042272
2787,6.073433404988297
2788,7.0905012591840215
2789,7.470602675558456
2790,6.485503891985924
2791,5.548556502440011
2792,4.688716233626547
2793,3.956577145599655
2794,3.434793680789482
2795,3.227069054266217
2796,3.3916078581280282
2797,3.88135223556564
2798,4.5934353833102355
2799,5.4412557553992515
2800,6.3708509558444995
2801,6.634354583022214
2802,5.827379871503314
2803,5.135651231580004
2804,4.61132659330827
2805,4.3158561491283605
2806,4.296714747557755
2807,4.557385535138135
2808,5.05476311828619
2809,5.727509006556154
2810,6.521575778174501
2811,6.731862499777372
2812,6.370888511927182
2813,6.1912300647811405
2814,6.208647241295116
2815,6.421536653074591
2816,6.811595038966029
2817,7.350672250284417
2818,8.008732712201352
2819,8.758999848613557
2820,9.579833955173102
2821,10.454626747881177
2822,11.370931528880195
2823,11.137339436032995
2824,10.58112979409637
2825,10.116973177638217
2826,9.758014418211824
2827,9.516165459177902
2828,9.400469416912763
2829,9.415577837903252
2830,9.560870636942983
2831,9.830577256832022
2832,9.417153162110884
2833,8.305880917435072
2834,7.19481787753771
2835,6.084078657251403
2836,4.973880202082917
2837,3.8646885724581606
2838,2.757718912410904
2839,1.657429267876202
2840,0.60165795641719
2841,0.6706527830345123
2842,1.7350562972501926
2843,2.642779693059728
2844,3.599235105593598
2845,4.625750152905003
2846,5.684496275074755
2847,6.760347152184864
2848,7.846269918072033
2849,7.087564053681479
2850,6.2416310217439035
2851,5.491376273133596
2852,4.881119840739404
2853,4.4685915444542905
2854,4.310933987856945
2855,4.435409256104293
2856,4.820209607018601
2857,5.41006913144707
2858,6.146229520890291
2859,6.982570343710991
2860,7.378592569754037
2861,6.66234984352327
2862,6.066551271101386
2863,5.629568808768024
2864,5.390167657944335
2865,5.374814559516241
2866,5.585357417208885
2867,5.99805511537665
2868,6.57495054099773
2869,7.277097348969622
2870,7.737507184360673
2871,7.425542212575316
2872,7.27194596694163
2873,7.286740040249515
2874,7.468923881986508
2875,7.806787352574502
2876,8.281297896731116
2877,8.870553658772698
2878,9.553345531519438
2879,10.311108609102837
2880,11.128538624882657
2881,11.993441723499066
2882,12.064383393405494
2883,11.55285447737991
2884,11.129259032060013
2885,10.803944962123676
2886,10.585976903490884
2887,10.48205358565881
2888,10.495563246378854
2889,10.626057992481979
2890,10.869325148102666
2891,9.44404413163495
2892,8.336356145665594
2893,7.229976510650289
2894,6.125614192209496
2895,5.024599531217369
2896,3.929747319674703
2897,2.8481730765419426
2898,1.8039201981943223
2899,0.9322170450251767
2900,0.49106145608289825
2901,1.1250392222333634
2902,2.182463627890016
2903,3.276193532156827
2904,4.379109837719796
2905,5.485674454346253
2906,6.594050940424015
2907,7.703457258162037
2908,8.813504523703191
2909,7.034207497192037
2910,6.377845408852228
2911,5.8605981568626415
2912,5.521700028484215
2913,5.394867320355509
2914,5.494804578440795
2915,5.809821258662309
2916,6.307775401145122
2917,6.949453195490739
2918,7.699001927047207
2919,8.198860226878196
2920,7.560692668892347
2921,7.041285376115828
2922,6.668447147819947
2923,6.4675757807340215
2924,6.454746090800981
2925,6.6310496314526475
2926,6.982173933222358
2927,7.4835518274183475
2928,8.107354967833086
2929,8.761682946712176
2930,8.48740625560398
2931,8.353316872127527
2932,8.36615810956389
2933,8.525266048154696
2934,8.82273097169822
2935,9.245207587483051
2936,9.77650273880656
2937,10.399952365163722
2938,11.100039347813258
2939,11.863203563029634
2940,12.678059195409132
2941,13.015483806638347
2942,12.5427646405598
2943,12.153679713013547
2944,11.856465575161387
2945,11.658150836813173
2946,11.56382486737057
2947,11.576029968127166
2948,11.694432594750728
2949,11.915867456202582
2950,9.59430782379551
2951,8.506203298273052
2952,7.425167254503608
2953,6.354808040778428
2954,5.301596361938815
2955,4.278215166012123
2956,3.3124293653540446
2957,2.3962405838580105
2958,1.349374292161099
2959,0.61034036396093
2960,1.1819822648125642
2961,2.2123542039423083
2962,3.2961799871953357
2963,4.39408195499238
2964,5.497633334563979
2965,6.6040026249500805
2966,7.711977139119442
2967,8.820952015126887
2968,7.896380889422851
2969,7.317728880049642
2970,6.87156039505925
2971,6.58486067080709
2972,6.478834720449207
2973,6.562245812663195
2974,6.828155121750977
2975,7.256527827930762
2976,7.82071296994944
2977,8.493689898336111
2978,9.074563506976352
2979,8.502344425812437
2980,8.04393434967712
2981,7.719634713020068
2982,7.54675437368869
2983,7.5357218794811125
2984,7.687234099906667
2985,7.992051874357499
2986,8.43356860479903
2987,8.99166985910065
2988,9.646140963724338
2989,9.554076815477533
2990,9.435117569434045
2991,9.446447154396145
2992,9.587603698073535
2993,9.853008984091385
2994,10.232999948627837
2995,10.715393151695721
2996,11.287066642000218
2997,11.935198234853832
2998,12.648039412032293
2999,13.415278810749346
3000,13.985733654304335
3001,13.546874268285384
3002,13.18740755913936
3003,12.913965034778553
3004,12.73209043349303
3005,12.64573524127126
3006,12.65685473869945
3007,12.765194203742896
3008,12.968317290247303
