Grid_Number,doctor
2499,2.1841425923052977
2500,1.930518753503957
2501,0.9921335493266698
2502,0.8453505979129199
2503,1.6445762567215754
2504,2.1034055615932616
2505,1.3153342247829856
2506,0.7579759742630989
2507,0.21507620709947908
2508,0.795545688538156
2509,0.19943913372466682
2510,0.38278289653595615
2511,0.39892670700446653
2512,0.22576758356900845
2513,0.873336904395684
2514,0.7011456573066384
2515,1.4864994520256685
2516,1.3992177832991428
2517,0.8175321507754413
2518,1.3607973981230819
2519,1.1752264800444627
2520,0.08011750210668826
2521,1.0509722599267681
2522,2.1622971373920263
2523,1.8834612104728405
2524,1.1294855349343762
2525,1.2152824102598327
2526,1.0331218487047056
2527,0.26931485300346275
2528,1.2452239023122544
2529,2.3455270164283926
2530,3.4532989653035613
2531,4.563103422431146
2532,5.673747816470347
2533,4.59301921002608
2534,3.9042541453007873
2535,3.4443341183411866
2536,3.3100659701401423
2537,7.920761941598853
2538,7.188075600998822
2539,6.5628693150143524
2540,6.078399307081212
2541,5.77022393991614
2542,5.667176738670227
2543,5.372950220723631
2544,5.195881530254805
2545,5.253440536849259
2546,4.901499783242613
2547,3.8645960493813583
2548,2.8841580083087526
2549,2.0431579726306346
2550,1.5822401453601642
2551,1.7833617949027696
2552,1.0379010554984083
2553,0.10865370268359922
2554,1.1913164967324057
2555,2.3020700914273786
2556,2.818144247834314
2557,1.8375707946371482
2558,1.1332511496710167
2559,1.062026464192135
2560,0.7664878889267341
2561,0.2519012534880482
2562,0.9313991057713528
2563,1.8973276537262682
2564,1.36294761187137
2565,0.7361508907381267
2566,1.078300062064516
2567,1.3872727408633512
2568,0.9419078149604742
2569,0.06434765433868266
2570,0.12317094856228453
2571,0.37554987637594966
2572,0.40258711553463267
2573,0.0251378192816297
2574,0.6959532161840514
2575,0.6848653225121911
2576,0.26717657315387
2577,1.1201866765234687
2578,1.5636587250375273
2579,1.0345274599557046
2580,1.4725243098368435
2581,2.3956775537123023
2582,1.5783644748774266
2583,0.46860299201029143
2584,0.49481989770919266
2585,1.3062395233414108
2586,0.8434603811983051
2587,1.4796795143046342
2588,2.477970912570206
2589,3.5445860900993895
2590,4.632569868312677
2591,5.729762555949363
2592,5.424704160061526
2593,4.855352606524815
2594,4.493811811174358
2595,4.3917083470873
2596,7.184567569808155
2597,6.367763217208076
2598,5.65258060814653
2599,5.082104740029914
2600,4.709221969874715
2601,4.582424734825738
2602,4.334743703397057
2603,4.113270060011524
2604,4.185790271788265
2605,4.253563932482355
2606,3.5644690314192906
2607,2.4675478480372344
2608,1.3946353022450844
2609,0.5235314772674455
2610,0.7567372574819
2611,1.5554645370401903
2612,1.1636080628373426
2613,1.6617339849480923
2614,2.307315706821271
2615,2.179406554841571
2616,1.4969386692787225
2617,0.3853081269996688
2618,0.18675247141050408
2619,0.47808453407807777
2620,0.6215380945943976
2621,0.8036193473688672
2622,1.8379773791510567
2623,1.19933536472919
2624,0.35030564483536886
2625,1.131320075110729
2626,2.215833594773203
2627,1.4006708304151985
2628,0.5007234548344579
2629,0.47599721085577124
2630,0.17892486933196805
2631,0.8305247892991818
2632,0.7573088105728636
2633,0.25100834505017355
2634,0.39947239594712347
2635,1.2024374607180546
2636,1.7334460038682518
2637,2.419810969635238
2638,1.8703213245384114
2639,1.8914994977293957
2640,2.475944490401919
2641,1.9348106581646465
2642,1.122384060886508
2643,1.0300448945432663
2644,1.826225975773577
2645,1.9223660676214624
2646,2.2745100104178997
2647,3.02062287360232
2648,3.9430688009542187
2649,4.944115983780901
2650,5.984449550341726
2651,6.332672646752673
2652,5.852293508027237
2653,5.555969536594224
2654,5.47367494589552
2655,6.546102080884842
2656,5.637569820408671
2657,4.8151631956219765
2658,4.13064907911959
2659,3.662183655015331
2660,3.497681878782324
2661,3.326341230435749
2662,3.032134191856847
2663,3.1298548993205313
2664,3.246622297566521
2665,2.951409241241629
2666,2.492255577007879
2667,1.437897165818229
2668,0.6297785268071942
2669,0.48053392975145565
2670,1.4518808102572056
2671,0.9664708042808227
2672,1.3629721488005648
2673,1.2476282109880361
2674,1.095245686933176
2675,1.5641388764473452
2676,0.9188117378469518
2677,0.5685014476776135
2678,1.0256094661748358
2679,1.5857043916834983
2680,1.665493282224293
2681,2.3465164869692816
2682,1.8353252638151658
2683,1.43270732179154
2684,1.7915758472559298
2685,2.615282023733907
2686,2.020298573709355
2687,1.1893420984242122
2688,0.7384123321286038
2689,0.9116745750017144
2690,1.63891122125668
2691,1.3620769097372818
2692,1.0831290495737167
2693,1.4809459931858202
2694,1.8664318558685862
2695,2.6649240383605504
2696,1.7811560800298343
2697,0.8828551955528718
2698,0.9269368603979375
2699,1.6078219309806099
2700,1.4813102209163023
2701,0.39895174391335136
2702,0.7709474962283634
2703,1.8712045138287454
2704,2.9801535136453
2705,3.2407430520664393
2706,3.8017055492318894
2707,4.569067387976371
2708,5.4564320455717645
2709,6.414186362998683
2710,7.288470918300993
2711,6.875163381720204
2712,6.624711027185458
2713,6.555805239024179
2714,6.036455384829245
2715,5.036842872993292
2716,4.095563558960646
2717,3.2634885977770023
2718,2.645739407845608
2719,2.4129605103910303
2720,2.3858380303914632
2721,1.9549236303218769
2722,2.1033525524403003
2723,2.311035647263146
2724,1.8738599592980487
2725,2.03830292244174
2726,2.1312241553943454
2727,1.6412864351436183
2728,1.4969846893798904
2729,1.2591230397067732
2730,0.1902403164919139
2731,0.9797215261907978
2732,0.3747463642849548
2733,0.012049050491905244
2734,1.0858470153165516
2735,0.4206287394056859
2736,0.6519377401281641
2737,1.7109667180148078
2738,2.5593343145276752
2739,2.6928972769116495
2740,3.1597133658601937
2741,2.765441503716745
2742,2.5162922736272195
2743,2.736539624396686
2744,3.334431531642362
2745,2.7246774803136873
2746,2.1809771648168925
2747,1.7390323262658618
2748,1.8193491874696943
2749,2.4634714905369495
2750,2.304999289679979
2751,2.151928741834487
2752,2.5340550791091756
2753,2.805074283901469
2754,2.755012585563353
2755,1.6734050257132116
2756,0.6203996361568727
2757,0.06064148274435743
2758,1.0737000483381627
2759,1.7294121139077214
2760,0.9776074998140346
2761,1.1797243001400473
2762,2.073345916121891
2763,3.1110511852026965
2764,4.187048840352418
2765,4.703907678804687
2766,5.343205612938065
2767,6.119297916996801
2768,6.986746723275522
2769,7.915574177332539
2770,7.9139146809057985
2771,7.697294373993199
2772,7.638029650449641
2773,5.69034574112251
2774,4.616404048772345
2775,3.5658379570606615
2776,2.5675039701988642
2777,1.7151720742947032
2778,1.3283132756902398
2779,1.634941699245802
2780,0.8959110019302112
2781,1.1853864409863066
2782,1.4835119061470836
2783,0.815090269022061
2784,1.1435961824751006
2785,2.103357944035763
2786,2.6576212843238505
2787,2.5695918317234523
2788,1.7432595896983893
2789,1.2205314006055252
2790,1.553480645228496
2791,1.0369579678741743
2792,1.0731072302894011
2793,1.1912808233699463
2794,0.6628985070455097
2795,0.9545852971559479
2796,1.8475924873658967
2797,2.89634687832242
2798,3.7522376872061387
2799,4.10013507482735
2800,3.778379145882236
2801,3.5999921732562976
2802,3.7572064628006685
2803,4.212614299915392
2804,3.6103653140290275
2805,3.0062845615693954
2806,2.741097995251011
2807,2.8525396325450014
2808,3.300825410376794
2809,3.3344189948871414
2810,3.2304630472534646
2811,3.4966119455129254
2812,3.821057109882497
2813,2.7208792640636164
2814,1.6352292563550836
2815,0.6462412940662631
2816,0.6078880840128166
2817,1.4070032770443106
2818,2.361618659492668
2819,2.0243452425887
2820,2.1294944557592608
2821,2.7279356088109217
2822,3.5806956022806484
2823,4.546866126050972
2824,5.567716264495884
2825,6.2103300907271715
2826,6.8893941559521705
2827,7.670212880766677
2828,8.524871919062829
2829,8.963027470316728
2830,8.772310466790083
2831,8.720313137514482
2832,5.538517453323042
2833,4.427910808592466
2834,3.318203582969779
2835,2.2107506074434844
2836,1.1123056323179779
2837,0.24472787368249668
2838,1.1642259169609386
2839,0.36963242669675317
2840,0.5304172647705913
2841,0.4005452416196078
2842,0.41216442387155583
2843,0.9018531595630672
2844,1.9823372747375612
2845,3.085262608029556
2846,3.2964011607252495
2847,2.616102134487318
2848,2.3009959536875453
2849,2.49359912874584
2850,2.0883287864293494
2851,2.157267938217199
2852,2.0024477163223104
2853,1.740683238570802
2854,1.9359135576011348
2855,2.500002626178504
2856,3.350392101241672
2857,4.321238665706116
2858,5.097852179647641
2859,4.822226207112105
2860,4.683727231955778
2861,4.805579868340009
2862,3.8398499539576587
2863,2.8765927428200024
2864,2.0683293340009676
2865,1.6595327494331582
2866,1.9243112912681064
2867,2.6692248372272496
2868,3.6082420656531604
2869,4.31143260393295
2870,4.514258049713086
2871,4.094518144606247
2872,3.092397109390909
2873,2.19855025461338
2874,1.5614000924143598
2875,1.5179930233949614
2876,2.1548776508321863
2877,2.958064623425893
2878,3.0961159864479453
2879,3.1659589257415943
2880,3.5958329384710095
2881,4.278964771726177
2882,5.1148730838754926
2883,6.040461568525539
2884,7.020348097332209
2885,7.734758248932108
2886,8.437677065796118
2887,9.221451345245695
2888,10.019247430225853
2889,9.84896273233828
2890,9.80263613163366
2891,5.596804123540679
2892,4.5006010144978825
2893,3.414595863940012
2894,2.352951904372424
2895,1.3733764023244568
2896,0.8419056648768819
2897,0.4396772971218085
2898,0.09304875867008452
2899,0.42744128601303955
2900,0.1909522421330909
2901,0.37043306285268696
2902,0.9917551691545277
2903,2.074318759778914
2904,3.17724419252476
2905,4.1258955674594695
2906,3.605620607662821
2907,3.38391013612702
2908,3.468541243912074
2909,3.1619520413627464
2910,3.230783992300144
2911,2.9918229068890927
2912,2.82329397084717
2913,2.9890813725265626
2914,3.381812014356498
2915,4.051118329145487
2916,4.884601222255833
2917,5.812053049622111
2918,5.880545600908225
2919,5.717560184413121
2920,4.612505260869927
2921,3.51180543828895
2922,2.421407117136298
2923,1.3662026764424644
2924,0.5853797186412879
2925,1.136526028101717
2926,2.1710770934691808
2927,3.2570419731252165
2928,4.35613721309267
2929,5.460439795433951
2930,4.612119180082369
2931,3.7509068344760643
2932,3.0538450328615845
2933,2.5921547735444563
2934,2.5662083837519636
2935,2.9873812580958927
2936,3.706255564199633
2937,4.17367919659962
2938,4.225711935062756
2939,4.556743221425122
2940,5.113033838414452
2941,5.830538849080603
2942,6.65733531524472
2943,7.557638898470376
2944,8.508146680143728
2945,9.268296264514982
2946,9.987065913782484
2947,11.080542335465257
2948,10.926767526568037
2949,10.884986846472788
2950,5.858938223101598
2951,4.822678968076251
2952,3.829121312139021
2953,2.9221515847017443
2954,2.004389620903004
2955,0.9972906916359396
2956,0.6666798557547214
2957,0.4667955650329566
2958,0.16840009722817476
2959,0.04155537469836419
2960,0.7165634350824176
2961,1.2432976536537617
2962,2.247437938343579
2963,3.320998020154832
2964,4.41360858539583
2965,4.6377238763102895
2966,4.467492941479549
2967,4.474249385902038
2968,4.24096128179059
2969,4.292488741942354
2970,4.0302322937336585
2971,3.9067206899852462
2972,4.058543030323192
2973,4.3558599725196965
2974,4.893681915059351
2975,5.603176892239271
2976,7.168757606624064
2977,6.820222977941654
2978,5.712030460917894
2979,4.605649231218969
2980,3.5027960306820107
2981,2.4083225616719286
2982,1.3428765492462198
2983,0.5286583291066507
2984,1.108379072480886
2985,2.156476534686708
2986,3.2473281721990053
2987,4.3488793738412745
2988,5.454651748319656
2989,5.303296053758653
2990,4.574093413877401
2991,3.994242961887441
2992,3.653355349876918
2993,3.6349547267225892
2994,3.9435578475703523
2995,4.512567252452527
2996,5.253471723796084
2997,5.294864940549288
2998,5.56267161239955
2999,6.026782518825522
3000,6.646334431505066
3001,7.382294833313166
3002,8.203392860328016
3003,9.08657766269366
3004,10.01543781388549
3005,10.807053399227616
3006,12.145581893756617
3007,12.00541444183394
3008,11.967357759201901
